date,store,item,actual,prediction,residual,method_name
2018-01-08,3,2,,44.32967900062521,,lightgbm_global_lag
2018-01-08,3,3,,25.798607560053693,,lightgbm_global_lag
2018-01-08,3,4,,15.361270010986306,,lightgbm_global_lag
2018-01-08,3,5,,14.178398598531775,,lightgbm_global_lag
2018-01-08,3,6,,43.67612369750813,,lightgbm_global_lag
2018-01-08,3,7,,43.865828046542,,lightgbm_global_lag
2018-01-08,3,8,,54.31464971970322,,lightgbm_global_lag
2018-01-08,3,9,,38.15731286505788,,lightgbm_global_lag
2018-01-08,3,10,,51.59046000048809,,lightgbm_global_lag
2018-01-08,3,11,,51.94015041302926,,lightgbm_global_lag
2018-01-08,3,12,,51.73370956643816,,lightgbm_global_lag
2018-01-08,3,13,,61.80572513042509,,lightgbm_global_lag
2018-01-08,3,14,,43.63109694408208,,lightgbm_global_lag
2018-01-08,3,15,,65.58221597024249,,lightgbm_global_lag
2018-01-08,3,16,,20.051390986265773,,lightgbm_global_lag
2018-01-08,3,17,,23.37547406255012,,lightgbm_global_lag
2018-01-08,3,18,,59.291325711683996,,lightgbm_global_lag
2018-01-08,3,19,,26.276335252764298,,lightgbm_global_lag
2018-01-08,3,20,,36.98896554087021,,lightgbm_global_lag
2018-01-08,3,21,,29.74541256385864,,lightgbm_global_lag
2018-01-08,3,22,,58.0318305374177,,lightgbm_global_lag
2018-01-08,3,23,,21.601171217177477,,lightgbm_global_lag
2018-01-08,3,24,,53.25297463558723,,lightgbm_global_lag
2018-01-08,3,25,,59.41995940900393,,lightgbm_global_lag
2018-01-08,3,26,,32.873140438555765,,lightgbm_global_lag
2018-01-08,3,27,,16.404734745630353,,lightgbm_global_lag
2018-01-08,3,28,,61.82241609150428,,lightgbm_global_lag
2018-01-08,3,29,,51.53239358422246,,lightgbm_global_lag
2018-01-08,3,30,,30.515495809705186,,lightgbm_global_lag
2018-01-08,3,31,,42.60538311443091,,lightgbm_global_lag
2018-01-08,3,32,,33.46001779736023,,lightgbm_global_lag
2018-01-08,3,33,,51.52108042568772,,lightgbm_global_lag
2018-01-08,3,34,,18.531838863145403,,lightgbm_global_lag
2018-01-08,3,35,,47.522537088233356,,lightgbm_global_lag
2018-01-08,3,36,,55.53775557671953,,lightgbm_global_lag
2018-01-08,3,37,,20.858117917996758,,lightgbm_global_lag
2018-01-08,3,38,,57.89588759681446,,lightgbm_global_lag
2018-01-08,3,39,,32.76977138417905,,lightgbm_global_lag
2018-01-08,3,40,,22.203845393577456,,lightgbm_global_lag
2018-01-08,3,41,,16.105505167629815,,lightgbm_global_lag
2018-01-08,3,42,,26.77722843113777,,lightgbm_global_lag
2018-01-08,3,43,,37.11975520293965,,lightgbm_global_lag
2018-01-08,3,44,,20.880516375133713,,lightgbm_global_lag
2018-01-08,3,45,,59.447744787836065,,lightgbm_global_lag
2018-01-08,3,46,,43.4674552181262,,lightgbm_global_lag
2018-01-08,3,47,,16.783807952442643,,lightgbm_global_lag
2018-01-08,3,48,,39.20038163468458,,lightgbm_global_lag
2018-01-08,3,49,,21.76951017060699,,lightgbm_global_lag
2018-01-08,3,50,,48.15685163688605,,lightgbm_global_lag
2018-01-08,4,1,,15.425301849968188,,lightgbm_global_lag
2018-01-08,4,2,,39.15012992583809,,lightgbm_global_lag
2018-01-08,4,3,,25.866926700458716,,lightgbm_global_lag
2018-01-08,4,4,,18.31229418860542,,lightgbm_global_lag
2018-01-08,4,5,,13.447678477392778,,lightgbm_global_lag
2018-01-08,4,6,,38.418476321562835,,lightgbm_global_lag
2018-01-08,4,7,,39.52517803127334,,lightgbm_global_lag
2018-01-08,4,8,,53.2140632480824,,lightgbm_global_lag
2018-01-08,4,9,,34.02903531835046,,lightgbm_global_lag
2018-01-08,4,10,,50.37849416035666,,lightgbm_global_lag
2018-01-08,4,11,,50.23698500106443,,lightgbm_global_lag
2018-01-08,4,12,,49.882591469464145,,lightgbm_global_lag
2018-01-08,4,13,,59.69603968292769,,lightgbm_global_lag
2018-01-08,4,14,,39.99964825127034,,lightgbm_global_lag
2018-01-08,4,15,,60.1097177067096,,lightgbm_global_lag
2018-01-08,4,16,,16.855047287606048,,lightgbm_global_lag
2018-01-08,4,17,,20.623879953907807,,lightgbm_global_lag
2018-01-08,4,18,,58.28237923214712,,lightgbm_global_lag
2018-01-08,4,19,,28.47192380820355,,lightgbm_global_lag
2018-01-08,4,20,,31.361954016003338,,lightgbm_global_lag
2018-01-08,4,21,,29.405483909459846,,lightgbm_global_lag
2018-01-08,4,22,,53.806336707815724,,lightgbm_global_lag
2018-01-08,4,23,,20.077514385476853,,lightgbm_global_lag
2018-01-08,4,24,,44.66466721942822,,lightgbm_global_lag
2018-01-08,4,25,,55.63133373116715,,lightgbm_global_lag
2018-01-08,4,26,,31.644966468044977,,lightgbm_global_lag
2018-01-08,4,27,,15.268357027096723,,lightgbm_global_lag
2018-01-08,4,28,,58.333697781543954,,lightgbm_global_lag
2018-01-08,4,29,,48.030240315239595,,lightgbm_global_lag
2018-01-08,4,30,,28.086659938232486,,lightgbm_global_lag
2018-01-08,4,31,,40.79095262177495,,lightgbm_global_lag
2018-01-08,4,32,,29.368386618259482,,lightgbm_global_lag
2018-01-08,4,33,,47.509322593347825,,lightgbm_global_lag
2018-01-08,4,34,,17.259221360970194,,lightgbm_global_lag
2018-01-08,4,35,,43.71878723489483,,lightgbm_global_lag
2018-01-08,4,36,,54.77732802888594,,lightgbm_global_lag
2018-01-08,4,37,,18.60305648947385,,lightgbm_global_lag
2018-01-08,4,38,,54.91780839947968,,lightgbm_global_lag
2018-01-08,4,39,,29.4911673582846,,lightgbm_global_lag
2018-01-08,4,40,,19.838212521230062,,lightgbm_global_lag
2018-01-08,4,41,,14.860286035010196,,lightgbm_global_lag
2018-01-08,4,42,,24.347458293886174,,lightgbm_global_lag
2018-01-08,4,43,,34.741703019552865,,lightgbm_global_lag
2018-01-08,4,44,,20.394935983610715,,lightgbm_global_lag
2018-01-08,4,45,,53.375504937101866,,lightgbm_global_lag
2018-01-08,4,46,,40.70865631536223,,lightgbm_global_lag
2018-01-08,4,47,,15.815634997160394,,lightgbm_global_lag
2018-01-08,4,48,,36.410255330221815,,lightgbm_global_lag
2018-01-08,4,49,,19.162749960256846,,lightgbm_global_lag
2018-01-08,4,50,,43.215502123354895,,lightgbm_global_lag
2018-01-08,5,1,,12.479592357000646,,lightgbm_global_lag
2018-01-08,5,2,,27.218219607398847,,lightgbm_global_lag
2018-01-08,5,3,,18.410950776033545,,lightgbm_global_lag
2018-01-08,5,4,,10.926796540937099,,lightgbm_global_lag
2018-01-08,5,5,,10.13803095431554,,lightgbm_global_lag
2018-01-08,5,6,,28.24923447549027,,lightgbm_global_lag
2018-01-08,5,7,,27.368931458611538,,lightgbm_global_lag
2018-01-08,5,8,,38.319781514417365,,lightgbm_global_lag
2018-01-08,5,9,,25.019072578356543,,lightgbm_global_lag
2018-01-08,5,10,,36.52047516061412,,lightgbm_global_lag
2018-01-08,5,11,,33.844048271313916,,lightgbm_global_lag
2018-01-08,5,12,,32.38379393419723,,lightgbm_global_lag
2018-01-08,5,13,,40.964301930636154,,lightgbm_global_lag
2018-01-08,5,14,,30.38767902513645,,lightgbm_global_lag
2018-01-08,5,15,,44.455636080163984,,lightgbm_global_lag
2018-01-08,5,16,,11.979769263586752,,lightgbm_global_lag
2018-01-08,5,17,,15.491002126086883,,lightgbm_global_lag
2018-01-08,5,18,,43.28698921603587,,lightgbm_global_lag
2018-01-08,5,19,,19.53397226446774,,lightgbm_global_lag
2018-01-08,5,20,,22.902092456923903,,lightgbm_global_lag
2018-01-08,5,21,,19.255344727394984,,lightgbm_global_lag
2018-01-08,5,22,,39.61991236503401,,lightgbm_global_lag
2018-01-08,5,23,,13.312201163790444,,lightgbm_global_lag
2018-01-08,5,24,,31.396336849429165,,lightgbm_global_lag
2018-01-08,5,25,,38.08294808743233,,lightgbm_global_lag
2018-01-08,5,26,,22.044975914706693,,lightgbm_global_lag
2018-01-08,5,27,,11.214208551649715,,lightgbm_global_lag
2018-01-08,5,28,,45.35577152920088,,lightgbm_global_lag
2018-01-08,5,29,,33.211899545361526,,lightgbm_global_lag
2018-01-08,5,30,,19.503559745140933,,lightgbm_global_lag
2018-01-08,5,31,,27.881097026617972,,lightgbm_global_lag
2018-01-08,5,32,,21.93453811787987,,lightgbm_global_lag
2018-01-08,5,33,,31.262206689407467,,lightgbm_global_lag
2018-01-08,5,34,,12.201299101459037,,lightgbm_global_lag
2018-01-08,5,35,,33.00914559228191,,lightgbm_global_lag
2018-01-08,5,36,,37.6596387809887,,lightgbm_global_lag
2018-01-08,5,37,,13.507373749172165,,lightgbm_global_lag
2018-01-08,5,38,,41.247993976936655,,lightgbm_global_lag
2018-01-08,5,39,,21.435308934012912,,lightgbm_global_lag
2018-01-08,5,40,,13.292740277691749,,lightgbm_global_lag
2018-01-08,5,41,,10.875784073973282,,lightgbm_global_lag
2018-01-08,5,42,,19.196109522720814,,lightgbm_global_lag
2018-01-08,5,43,,24.633110029280772,,lightgbm_global_lag
2018-01-08,5,44,,13.678445326934408,,lightgbm_global_lag
2018-01-08,5,45,,40.5069778270469,,lightgbm_global_lag
2018-01-08,5,46,,29.91624821472566,,lightgbm_global_lag
2018-01-08,5,47,,11.27407080328609,,lightgbm_global_lag
2018-01-08,5,48,,25.938126110230552,,lightgbm_global_lag
2018-01-08,5,49,,13.132317965574904,,lightgbm_global_lag
2018-01-08,5,50,,31.05242689877831,,lightgbm_global_lag
2018-01-08,6,1,,10.725722823512633,,lightgbm_global_lag
2018-01-08,6,2,,29.37160772851001,,lightgbm_global_lag
2018-01-08,6,3,,19.886243151519956,,lightgbm_global_lag
2018-01-08,6,4,,10.53020531619334,,lightgbm_global_lag
2018-01-08,6,5,,9.948715495974989,,lightgbm_global_lag
2018-01-08,6,6,,28.752490884067146,,lightgbm_global_lag
2018-01-08,6,7,,28.092840914335394,,lightgbm_global_lag
2018-01-08,6,8,,37.90583417132867,,lightgbm_global_lag
2018-01-08,6,9,,26.196853473645362,,lightgbm_global_lag
2018-01-08,6,10,,35.51537165745423,,lightgbm_global_lag
2018-01-08,6,11,,33.72892165026898,,lightgbm_global_lag
2018-01-08,6,12,,34.30107230761397,,lightgbm_global_lag
2018-01-08,6,13,,42.70376931581693,,lightgbm_global_lag
2018-01-08,6,14,,30.37350858068387,,lightgbm_global_lag
2018-01-08,6,15,,42.611148234344725,,lightgbm_global_lag
2018-01-08,6,16,,12.700603401548728,,lightgbm_global_lag
2018-01-08,6,17,,16.117091269386595,,lightgbm_global_lag
2018-01-08,6,18,,41.277450061645,,lightgbm_global_lag
2018-01-08,6,19,,19.67621160840188,,lightgbm_global_lag
2018-01-08,6,20,,23.435867378483227,,lightgbm_global_lag
2018-01-08,6,21,,20.646015901982388,,lightgbm_global_lag
2018-01-08,6,22,,37.91008824826594,,lightgbm_global_lag
2018-01-08,6,23,,13.982390560390398,,lightgbm_global_lag
2018-01-08,6,24,,31.838375920898304,,lightgbm_global_lag
2018-01-08,6,25,,39.71201742851511,,lightgbm_global_lag
2018-01-08,6,26,,23.72329516988163,,lightgbm_global_lag
2018-01-08,6,27,,11.625260132587831,,lightgbm_global_lag
2018-01-08,6,28,,42.61142466867887,,lightgbm_global_lag
2018-01-08,6,29,,32.339622230414655,,lightgbm_global_lag
2018-01-08,6,30,,20.003111816561916,,lightgbm_global_lag
2018-01-08,6,31,,25.69480573027856,,lightgbm_global_lag
2018-01-08,6,32,,21.62017199144152,,lightgbm_global_lag
2018-01-08,6,33,,34.47646357216947,,lightgbm_global_lag
2018-01-08,6,34,,12.791573260041707,,lightgbm_global_lag
2018-01-08,6,35,,32.383405991944784,,lightgbm_global_lag
2018-01-08,6,36,,37.45763297467629,,lightgbm_global_lag
2018-01-08,6,37,,14.740046131695491,,lightgbm_global_lag
2018-01-08,6,38,,38.511915013542605,,lightgbm_global_lag
2018-01-08,6,39,,21.19368033980461,,lightgbm_global_lag
2018-01-08,6,40,,15.421704805986714,,lightgbm_global_lag
2018-01-08,6,41,,11.042081630733385,,lightgbm_global_lag
2018-01-08,6,42,,16.883421438289517,,lightgbm_global_lag
2018-01-08,6,43,,24.43448325739421,,lightgbm_global_lag
2018-01-08,6,44,,15.235043423824733,,lightgbm_global_lag
2018-01-08,6,45,,36.684267472568216,,lightgbm_global_lag
2018-01-08,6,46,,29.918730351813224,,lightgbm_global_lag
2018-01-08,6,47,,11.214208551649715,,lightgbm_global_lag
2018-01-08,6,48,,23.7372152279645,,lightgbm_global_lag
2018-01-08,6,49,,13.720330231193984,,lightgbm_global_lag
2018-01-08,6,50,,33.67981475298313,,lightgbm_global_lag
2018-01-08,7,1,,10.227497639457477,,lightgbm_global_lag
2018-01-08,7,2,,26.130027671007383,,lightgbm_global_lag
2018-01-08,7,3,,16.21429308880611,,lightgbm_global_lag
2018-01-08,7,4,,10.236464607751335,,lightgbm_global_lag
2018-01-08,7,5,,9.494083917882424,,lightgbm_global_lag
2018-01-08,7,6,,24.41308211644104,,lightgbm_global_lag
2018-01-08,7,7,,28.736861916120056,,lightgbm_global_lag
2018-01-08,7,8,,36.349680338064296,,lightgbm_global_lag
2018-01-08,7,9,,22.96329477922175,,lightgbm_global_lag
2018-01-08,7,10,,31.805728642797312,,lightgbm_global_lag
2018-01-08,7,11,,32.22664779100726,,lightgbm_global_lag
2018-01-08,7,12,,32.197872127741775,,lightgbm_global_lag
2018-01-08,7,13,,39.02650660160111,,lightgbm_global_lag
2018-01-08,7,14,,26.407064332415988,,lightgbm_global_lag
2018-01-08,7,15,,36.93356795735469,,lightgbm_global_lag
2018-01-08,7,16,,11.27407080328609,,lightgbm_global_lag
2018-01-08,7,17,,15.08053966992343,,lightgbm_global_lag
2018-01-08,7,18,,39.037575575334635,,lightgbm_global_lag
2018-01-08,7,19,,17.559459806827423,,lightgbm_global_lag
2018-01-08,7,20,,21.41567952057762,,lightgbm_global_lag
2018-01-08,7,21,,17.97141410963073,,lightgbm_global_lag
2018-01-08,7,22,,36.36360958828053,,lightgbm_global_lag
2018-01-08,7,23,,11.820635528852348,,lightgbm_global_lag
2018-01-08,7,24,,30.970678326813214,,lightgbm_global_lag
2018-01-08,7,25,,37.18809826623461,,lightgbm_global_lag
2018-01-08,7,26,,21.31712503636632,,lightgbm_global_lag
2018-01-08,7,27,,9.681152632881924,,lightgbm_global_lag
2018-01-08,7,28,,38.51268749207561,,lightgbm_global_lag
2018-01-08,7,29,,33.09516761610004,,lightgbm_global_lag
2018-01-08,7,30,,16.966783966048315,,lightgbm_global_lag
2018-01-08,7,31,,28.58656106950757,,lightgbm_global_lag
2018-01-08,7,32,,20.450456016350753,,lightgbm_global_lag
2018-01-08,7,33,,31.536470193138985,,lightgbm_global_lag
2018-01-08,7,34,,11.65440475979285,,lightgbm_global_lag
2018-01-08,7,35,,29.81129598073485,,lightgbm_global_lag
2018-01-08,7,36,,34.41699078043584,,lightgbm_global_lag
2018-01-08,7,37,,12.97818991512167,,lightgbm_global_lag
2018-01-08,7,38,,33.535144333792005,,lightgbm_global_lag
2018-01-08,7,39,,17.905305760579306,,lightgbm_global_lag
2018-01-08,7,40,,12.73941713313051,,lightgbm_global_lag
2018-01-08,7,41,,10.13803095431554,,lightgbm_global_lag
2018-01-08,7,42,,15.696407947423133,,lightgbm_global_lag
2018-01-08,7,43,,24.18180866326306,,lightgbm_global_lag
2018-01-08,7,44,,13.928988572566457,,lightgbm_global_lag
2018-01-08,7,45,,36.583805529920596,,lightgbm_global_lag
2018-01-08,7,46,,26.036477670627654,,lightgbm_global_lag
2018-01-08,7,47,,10.13803095431554,,lightgbm_global_lag
2018-01-08,7,48,,22.920897811136292,,lightgbm_global_lag
2018-01-08,7,49,,12.584530540779868,,lightgbm_global_lag
2018-01-08,7,50,,28.0782885293943,,lightgbm_global_lag
2018-01-08,8,1,,17.25899889707847,,lightgbm_global_lag
2018-01-08,8,2,,48.2538048222707,,lightgbm_global_lag
2018-01-08,8,3,,29.620517377841576,,lightgbm_global_lag
2018-01-08,8,4,,14.820127632413767,,lightgbm_global_lag
2018-01-08,8,5,,15.501248896860968,,lightgbm_global_lag
2018-01-08,8,6,,46.914461550949454,,lightgbm_global_lag
2018-01-08,8,7,,47.07278161256022,,lightgbm_global_lag
2018-01-08,8,8,,58.70634562132825,,lightgbm_global_lag
2018-01-08,8,9,,41.25314170037728,,lightgbm_global_lag
2018-01-08,8,10,,56.0568804233372,,lightgbm_global_lag
2018-01-08,8,11,,56.037453984703525,,lightgbm_global_lag
2018-01-08,8,12,,54.035668384327145,,lightgbm_global_lag
2018-01-08,8,13,,64.75173560492581,,lightgbm_global_lag
2018-01-08,8,14,,46.40878403803866,,lightgbm_global_lag
2018-01-08,8,15,,68.83322705596663,,lightgbm_global_lag
2018-01-08,8,16,,19.421415768659056,,lightgbm_global_lag
2018-01-08,8,17,,25.698720543002352,,lightgbm_global_lag
2018-01-08,8,18,,64.55124460963454,,lightgbm_global_lag
2018-01-08,8,19,,33.203955027859394,,lightgbm_global_lag
2018-01-08,8,20,,39.88486466509714,,lightgbm_global_lag
2018-01-08,8,21,,33.84188610552363,,lightgbm_global_lag
2018-01-08,8,22,,60.06955426607455,,lightgbm_global_lag
2018-01-08,8,23,,23.590915452740198,,lightgbm_global_lag
2018-01-08,8,24,,51.18179081234168,,lightgbm_global_lag
2018-01-08,8,25,,61.449490603696134,,lightgbm_global_lag
2018-01-08,8,26,,38.06026198840873,,lightgbm_global_lag
2018-01-08,8,27,,16.225532915280958,,lightgbm_global_lag
2018-01-08,8,28,,69.4090069690301,,lightgbm_global_lag
2018-01-08,8,29,,54.27476049101964,,lightgbm_global_lag
2018-01-08,8,30,,30.377569369636163,,lightgbm_global_lag
2018-01-08,8,31,,46.07629992723257,,lightgbm_global_lag
2018-01-08,8,32,,32.57320031653154,,lightgbm_global_lag
2018-01-08,8,33,,53.078423383700226,,lightgbm_global_lag
2018-01-08,8,34,,22.314657853749967,,lightgbm_global_lag
2018-01-08,8,35,,51.80273332334509,,lightgbm_global_lag
2018-01-08,8,36,,62.42132545679079,,lightgbm_global_lag
2018-01-08,8,37,,23.829339449578146,,lightgbm_global_lag
2018-01-08,8,38,,61.353290901083476,,lightgbm_global_lag
2018-01-08,8,39,,35.966043352895056,,lightgbm_global_lag
2018-01-08,8,40,,22.736851987050027,,lightgbm_global_lag
2018-01-08,8,41,,18.214743256457506,,lightgbm_global_lag
2018-01-08,8,42,,28.846924993334106,,lightgbm_global_lag
2018-01-08,8,43,,42.34407721284865,,lightgbm_global_lag
2018-01-08,8,44,,23.20447698947834,,lightgbm_global_lag
2018-01-08,8,45,,60.393221442729704,,lightgbm_global_lag
2018-01-08,8,46,,46.667360315947256,,lightgbm_global_lag
2018-01-08,8,47,,17.61063193115567,,lightgbm_global_lag
2018-01-08,8,48,,42.115716348464176,,lightgbm_global_lag
2018-01-08,8,49,,22.91146475243072,,lightgbm_global_lag
2018-01-08,8,50,,51.381610256236755,,lightgbm_global_lag
2018-01-08,9,1,,15.441235072817191,,lightgbm_global_lag
2018-01-08,9,2,,40.17371973843432,,lightgbm_global_lag
2018-01-08,9,3,,25.991129649600392,,lightgbm_global_lag
2018-01-08,9,4,,14.650374969422796,,lightgbm_global_lag
2018-01-08,9,5,,12.691365485020647,,lightgbm_global_lag
2018-01-08,9,6,,40.21500208889305,,lightgbm_global_lag
2018-01-08,9,7,,40.71658435914,,lightgbm_global_lag
2018-01-08,9,8,,51.739720032370876,,lightgbm_global_lag
2018-01-08,9,9,,36.80082648914137,,lightgbm_global_lag
2018-01-08,9,10,,51.42256528139927,,lightgbm_global_lag
2018-01-08,9,11,,48.57526476114473,,lightgbm_global_lag
2018-01-08,9,12,,46.86182218733086,,lightgbm_global_lag
2018-01-08,9,13,,56.27062297078815,,lightgbm_global_lag
2018-01-08,9,14,,37.93605220078739,,lightgbm_global_lag
2018-01-08,9,15,,57.845579495928575,,lightgbm_global_lag
2018-01-08,9,16,,16.952212833010442,,lightgbm_global_lag
2018-01-08,9,17,,22.589425764918666,,lightgbm_global_lag
2018-01-08,9,18,,56.42041346388911,,lightgbm_global_lag
2018-01-08,9,19,,28.68602002219578,,lightgbm_global_lag
2018-01-08,9,20,,32.11965135059125,,lightgbm_global_lag
2018-01-08,9,21,,25.49622959668658,,lightgbm_global_lag
2018-01-08,9,22,,54.028673381248296,,lightgbm_global_lag
2018-01-08,9,23,,20.938044268342754,,lightgbm_global_lag
2018-01-08,9,24,,44.76430951940589,,lightgbm_global_lag
2018-01-08,9,25,,55.98882997896814,,lightgbm_global_lag
2018-01-08,9,26,,31.821073605659418,,lightgbm_global_lag
2018-01-08,9,27,,15.034829490040932,,lightgbm_global_lag
2018-01-08,9,28,,58.62349633380431,,lightgbm_global_lag
2018-01-08,9,29,,50.323034207832315,,lightgbm_global_lag
2018-01-08,9,30,,27.478232747545146,,lightgbm_global_lag
2018-01-08,9,31,,40.41723595493101,,lightgbm_global_lag
2018-01-08,9,32,,29.411846839466737,,lightgbm_global_lag
2018-01-08,9,33,,43.87475895759069,,lightgbm_global_lag
2018-01-08,9,34,,15.99489226815545,,lightgbm_global_lag
2018-01-08,9,35,,46.22576955288419,,lightgbm_global_lag
2018-01-08,9,36,,52.87398082257889,,lightgbm_global_lag
2018-01-08,9,37,,20.694969502744822,,lightgbm_global_lag
2018-01-08,9,38,,54.77225412169712,,lightgbm_global_lag
2018-01-08,9,39,,29.16663825919031,,lightgbm_global_lag
2018-01-08,9,40,,20.778395336409773,,lightgbm_global_lag
2018-01-08,9,41,,14.637038203018175,,lightgbm_global_lag
2018-01-08,9,42,,24.215217026486552,,lightgbm_global_lag
2018-01-08,9,43,,36.15096273803055,,lightgbm_global_lag
2018-01-08,9,44,,19.65430121731597,,lightgbm_global_lag
2018-01-08,9,45,,54.81075881503753,,lightgbm_global_lag
2018-01-08,9,46,,40.67458956243903,,lightgbm_global_lag
2018-01-08,9,47,,15.254676879788276,,lightgbm_global_lag
2018-01-08,9,48,,33.85367664826585,,lightgbm_global_lag
2018-01-08,9,49,,19.97700736775718,,lightgbm_global_lag
2018-01-08,9,50,,43.71025411687424,,lightgbm_global_lag
2018-01-08,10,1,,14.892904009800153,,lightgbm_global_lag
2018-01-08,10,2,,42.33137313188659,,lightgbm_global_lag
2018-01-08,10,3,,25.54750055489499,,lightgbm_global_lag
2018-01-08,10,4,,15.649183359330786,,lightgbm_global_lag
2018-01-08,10,5,,12.948214877565617,,lightgbm_global_lag
2018-01-08,10,6,,44.231384431701855,,lightgbm_global_lag
2018-01-08,10,7,,42.14431400483864,,lightgbm_global_lag
2018-01-08,10,8,,55.885387277768,,lightgbm_global_lag
2018-01-08,10,9,,35.563853061935916,,lightgbm_global_lag
2018-01-08,10,10,,53.517682583486945,,lightgbm_global_lag
2018-01-08,10,11,,54.35293441920194,,lightgbm_global_lag
2018-01-08,10,12,,51.144403292918945,,lightgbm_global_lag
2018-01-08,10,13,,59.908223779389594,,lightgbm_global_lag
2018-01-08,10,14,,42.634087845164764,,lightgbm_global_lag
2018-01-08,10,15,,61.695665671619125,,lightgbm_global_lag
